4,1,3,0,2,7,5,2,2,3,4,0,2,2,6,3,3,7,1,6,3,4,2,0,1,7,3,7,6,4,5,7,7,5,0,1,4,6,5,1,5,5,6,0,6,0,1,4
-89898.04564691134,-59456.780190084006,-43426.17612197115,-63220.54573542425,-94926.33878306614,-65756.8652340013,-99494.92359100863,-121919.62414021781
-89904.214728381,-59462.4351814312,-43431.808761573884,-63225.731340137885,-94932.01612615779,-65762.2743561595,-99500.489175378,-121924.49682050907
-89902.11366440222,-59460.60233838586,-43429.931215039636,-63223.83144185918,-94930.11622787909,-65760.35210613634,-99498.54457361039,-121922.75338444154
-89894.49171954296,-59453.33802143789,-43422.82336030285,-63216.9694563114,-94922.87426267556,-65753.31130663292,-99491.32496015132,-121916.15961982723
-89893.73176023147,-59452.66746910423,-43422.15280796919,-63216.27655223329,-94922.09195161963,-65752.55134732144,-99490.65440781765,-121915.62317796031
-89899.99024867897,-59458.456570918155,-43427.96426152757,-63221.61861915811,-94927.83634994464,-65758.18398692418,-99496.39880614266,-121920.62996871829
-89901.80073997984,-59460.15530349676,-43429.752401084,-63223.38440697008,-94929.62448950106,-65759.88271950278,-99498.16459395464,-121922.35105304135
-89897.77742597788,-59456.44491391718,-43426.24317720452,-63219.96459006841,-94925.98115515485,-65756.4181991122,-99494.49890786398,-121919.53473323998
-89897.30803934432,-59456.1319894948,-43426.04201150442,-63219.89753483505,-94925.66823073248,-65756.2170334121,-99494.34244565279,-121919.51238149553
-89902.0689609133,-59460.49057966359,-43430.31119469538,-63223.83144185918,-94929.93741392344,-65760.35210613634,-99498.6339805882,-121923.08866060838
-89905.17585339259,-59463.485713420596,-43433.26162496348,-63226.647761660555,-94932.910195936,-65763.21312942661,-99501.49500387849,-121925.7261664541
-89901.4207603241,-59460.15530349676,-43429.88651155073,-63223.764386625815,-94929.57978601215,-65759.88271950278,-99498.16459395464,-121923.11101235283
-89898.96206843402,-59457.80837032895,-43427.696040594106,-63221.61861915811,-94927.12109412206,-65757.73695203506,-99495.8847160202,-121921.36757628532
-89901.8677952132,-59460.28941396349,-43430.26649120647,-63223.85379360364,-94929.62448950106,-65760.12858869179,-99498.41046314365,-121923.28982630848
-89906.36049584873,-59464.536245409996,-43434.6027296308,-63227.85475586114,-94933.98307966985,-65764.24130967156,-99502.6349428457,-121927.11197461034
-89903.87945221418,-59462.4351814312,-43432.47931390754,-63225.999561071345,-94931.81496045769,-65762.14024569276,-99500.44447188909,-121925.45794552064
-89899.02912366738,-59457.897777306775,-43428.00896501648,-63221.79743311375,-94927.2105010999,-65757.80400726844,-99496.06352997584,-121921.56874198542
-89899.18558587857,-59457.80837032895,-43428.03131676094,-63221.48450869138,-94927.0540388887,-65757.64754505725,-99496.06352997584,-121921.14405884077
-89902.76186499142,-59460.93761455269,-43431.22761621805,-63224.34553198166,-94930.22798660136,-65760.64267881426,-99499.14807071067,-121923.6251024753
-89897.84448121124,-59456.3331551949,-43426.62315686025,-63219.919886579504,-94925.66823073248,-65756.12762643429,-99494.52125960843,-121919.49002975108
-89892.10008288623,-59450.87932954781,-43421.14697946871,-63214.77898535478,-94920.19205334093,-65750.76320776502,-99489.1344891947,-121914.68440469318
-89894.69288524306,-59453.31566969343,-43423.6503748477,-63217.08121503368,-94922.47193127537,-65753.15484442173,-99491.54847759588,-121917.07604134991
-89902.38188533568,-59460.691745363685,-43431.048802262405,-63224.01025581483,-94929.73624822334,-65760.24034741406,-99498.81279454385,-121923.60275073085
-89902.24777486894,-59460.758800597054,-43431.048802262405,-63224.21142151493,-94929.87035869007,-65760.32975439189,-99498.92455326612,-121923.91567515323
-89897.79977772234,-59456.66843136173,-43427.09254349382,-63220.54573542425,-94925.7576377103,-65756.32879213439,-99494.94594275308,-121920.58526522938
-89900.50433880143,-59459.350640696364,-43429.79710457291,-63223.11618603661,-94928.28338483375,-65758.98864972456,-99497.69520732109,-121923.28982630848
-89904.214728381,-59462.54694015348,-43433.03810751893,-63225.97720932689,-94931.63614650205,-65762.05083871495,-99500.77974805591,-121925.7261664541
-89902.38188533568,-59460.758800597054,-43431.2499679625,-63224.189069770466,-94929.87035869007,-65760.19564392515,-99498.92455326612,-121923.89332340877
-89898.24681261144,-59456.981355784104,-43427.6513371052,-63220.74690112435,-94926.02585864376,-65756.5746613234,-99495.21416368654,-121920.98759662958
-89898.89501320064,-59457.607204628854,-43428.41129641668,-63221.462156946924,-94926.6517074885,-65757.35697237933,-99496.01882648694,-121921.9263698967
-89904.214728381,-59462.54694015348,-43433.30632845239,-63226.021912815806,-94931.50203603531,-65762.16259743721,-99500.9362102671,-121926.06144262094
-89906.0699231708,-59464.402134943266,-43435.16152324218,-63227.74299713886,-94933.3125273362,-65763.88368176027,-99502.72434982352,-121927.73782345509
-89900.07965565678,-59458.68008836271,-43429.52888363945,-63222.49033719186,-94927.657535989,-65758.40750436873,-99497.06935847634,-121922.775736186
-89899.65497251213,-59458.322460451425,-43429.19360747261,-63222.49033719186,-94927.34461156663,-65758.18398692418,-99496.89054452069,-121922.90984665274
-89905.08644641477,-59463.485713420596,-43434.4015639307,-63227.29596224976,-94932.37375406906,-65763.07901895989,-99502.05379748986,-121927.35784379934
-89907.41102783813,-59465.72088786613,-43436.569683142865,-63229.218212272914,-94934.6089285146,-65765.18008293869,-99504.0878062353,-121929.16833510023
-89902.20307138003,-59460.87055931933,-43431.87581680725,-63224.77021512631,-94929.84800694561,-65760.53092009199,-99499.2821811774,-121925.1226693538
-89898.60444052273,-59457.51779765103,-43428.54540688341,-63221.529212180285,-94926.27172783276,-65757.13345493478,-99495.97412299801,-121922.1275355968
-89902.33718184677,-59460.982318041606,-43431.98757552953,-63224.63610465958,-94929.57978601215,-65760.44151311416,-99499.39393989969,-121925.10031760935
-89907.94746970505,-59466.369088455336,-43437.28493896544,-63229.66524716202,-94935.10066689261,-65765.6718213167,-99504.75835856896,-121929.90594266725
-89905.51112955943,-59464.24567273208,-43435.20622673109,-63227.81005237223,-94932.910195936,-65763.54840559345,-99502.61259110125,-121928.34132055538
-89900.86196671272,-59459.8870825633,-43431.02645051795,-63223.83144185918,-94928.5516057672,-65759.3686293803,-99498.32105616583,-121924.69798620915
-89902.78421673588,-59461.69757386418,-43432.7028313521,-63225.3737122266,-94930.2056348569,-65761.15676893674,-99500.15389921116,-121926.01673913203
-89906.78517899338,-59465.27385297702,-43436.21205523158,-63228.50295645034,-94933.8042657142,-65764.50953060502,-99503.59606785727,-121928.85541067785
-89903.65593476963,-59462.4351814312,-43433.50749415249,-63225.95485758244,-94930.94324242392,-65761.73791429256,-99500.71269282255,-121926.46377402113
-89898.51503354491,-59457.67425986222,-43428.85833130578,-63221.462156946924,-94926.07056213266,-65757.13345493478,-99496.0858817203,-121922.41810827472
-89899.7667312344,-59458.68008836271,-43429.864159806275,-63222.46798544741,-94927.09874237761,-65758.0722282019,-99497.22582068751,-121923.46864026412
-89906.33814410427,-59464.84916983237,-43436.12264825376,-63228.21238377242,-94933.26782384727,-65763.99544048255,-99503.17138471262,-121928.74365195558
-89903.94650744754,-59462.54694015348,-43433.93217729714,-63226.08896804917,-94931.0550011462,-65761.76026603702,-99501.04796898937,-121926.68729146569
-89898.42562656708,-59457.42839067321,-43428.92538653915,-63221.3727499691,-94925.89174817703,-65756.79817876795,-99495.97412299801,-121922.30634955244
-89897.30803934432,-59456.40021042827,-43427.87485454975,-63220.3222179797,-94924.72945746535,-65755.74764677855,-99495.0353497309,-121921.38992802978
-89902.96303069152,-59461.5858151419,-43432.92634879665,-63225.06078780423,-94929.84800694561,-65760.70973404762,-99500.06449223334,-121925.68146296519
-89904.68411501458,-59463.284547720505,-43434.66978486416,-63226.625409916094,-94931.52438777976,-65762.36376313731,-99501.7408730675,-121927.31314031043
-89899.74437948994,-59458.657736618254,-43430.24413946201,-63222.35622672513,-94926.87522493306,-65757.84871075735,-99497.11406196524,-121923.53569549748
-89898.13505388917,-59457.20487322866,-43428.679517350145,-63220.92571508,-94925.22119584336,-65756.4181991122,-99495.70590206455,-121922.30634955244
-89902.00190567994,-59460.691745363685,-43432.14403774071,-63224.07731104819,-94928.68571623394,-65759.68155380269,-99499.12571896621,-121925.03326237599
-89903.54417604735,-59462.14460875328,-43433.64160461922,-63225.3737122266,-94930.13857962354,-65761.08971370336,-99500.57858235581,-121926.19555308767
-89899.99024867897,-59459.015364529536,-43430.57941562885,-63222.60209591414,-94927.07639063316,-65758.1169316908,-99497.44933813206,-121923.78156468649
-89897.01746666641,-59456.17669298372,-43427.83015106084,-63219.98694181287,-94924.28242257625,-65755.39001886726,-99494.81183228634,-121921.36757628532
-89902.98538243597,-59461.78698084199,-43433.46279066358,-63225.239601759866,-94929.89271043453,-65760.8214927699,-99500.44447188909,-121926.46377402113
-89906.56166154883,-59465.00563204356,-43436.726145354056,-63228.21238377242,-94933.02195465827,-65763.88368176027,-99503.46195739055,-121929.23539033359
-89902.31483010232,-59461.13878025279,-43432.94870054111,-63224.747863381854,-94929.24450984532,-65760.2179956696,-99499.66216083315,-121925.99438738757
-89900.21376612352,-59459.19417848518,-43431.182912729135,-63223.071482547704,-94927.27755633325,-65758.4745596021,-99497.94107651009,-121924.72033795362
-89902.82892022478,-59461.51875990853,-43433.61925287476,-63225.21725001541,-94929.5574342677,-65760.68738230316,-99500.26565793344,-121926.68729146569
-89905.51112955943,-59463.93274830971,-43435.92148255366,-63227.206555271936,-94931.83731220214,-65762.85550151534,-99502.56788761234,-121928.29661706646
-89900.92902194608,-59459.6859168632,-43431.69700285161,-63223.18324126998,-94927.5010737778,-65758.65337355774,-99498.27635267691,-121924.49682050907
-89895.83282421027,-59455.05910576095,-43427.204302216094,-63218.84700284565,-94922.82955918665,-65754.13832117776,-99493.67189331913,-121920.58526522938
-89898.13505388917,-59457.137817995295,-43429.305366194894,-63220.92571508,-94924.97532665436,-65756.28408864548,-99495.90706776465,-121922.61927397482
-89904.03591442537,-59462.4351814312,-43434.64743311971,-63225.84309886016,-94930.33974532364,-65761.38028638129,-99501.15972771165,-121927.15667809924
-89902.2701266134,-59461.02702153051,-43433.149866241205,-63224.41258721502,-94928.88688193404,-65759.83801601386,-99499.61745734424,-121925.94968389865
-89898.04564691134,-59457.1825214842,-43429.39477317271,-63221.01512205781,-94924.99767839881,-65756.28408864548,-99495.86236427574,-121922.84279141937
-89897.26333585542,-59456.288451705994,-43428.5007033945,-63220.053997046234,-94924.03655338724,-65755.34531537835,-99495.0353497309,-121921.99342513007
-89901.75603649093,-59460.31176570795,-43432.524017396456,-63223.56322092572,-94927.99281215583,-65759.10040844684,-99498.92455326612,-121925.16737284273
-89899.78908297887,-59458.50127440706,-43430.78058132894,-63221.819784858206,-94926.13761736604,-65757.28991714596,-99497.1364137097,-121923.53569549748
-89893.91057418712,-59453.002745271064,-43425.393810915215,-63216.7235871224,-94920.66143997449,-65751.88079498778,-99491.61553282924,-121918.75242218404
-89895.45284455453,-59454.545015638476,-43426.98078477154,-63218.377616212085,-94922.29311731973,-65753.60187931084,-99493.26956191893,-121920.42880301819
-89901.75603649093,-59460.3341174524,-43432.74753484101,-63223.80909011473,-94928.1045708781,-65759.23451891357,-99499.01396024394,-121925.50264900955
-89902.65010626914,-59461.3846494418,-43433.82041857486,-63224.680808148485,-94928.99864065631,-65760.2179956696,-99499.93038176661,-121926.3743670433
-89899.43145506758,-59458.590681384885,-43431.09350575131,-63222.24446800286,-94926.22702434385,-65757.51343459051,-99497.09171022079,-121924.31800655343
-89897.48685329997,-59456.80254182846,-43429.26066270598,-63220.59043891316,-94924.39418129853,-65755.68059154518,-99495.41532938664,-121922.88749490828
-89901.68898125757,-59460.49057966359,-43432.993404030014,-63223.96555232591,-94928.03751564474,-65759.14511193575,-99499.12571896621,-121925.94968389865
-89903.79004523635,-59462.45753317566,-43434.93800579763,-63225.77604362679,-94929.9597656679,-65761.00030672555,-99501.07032073384,-121927.55900949944
-89896.86100445522,-59455.90847205025,-43428.59011037232,-63219.65166564604,-94923.43305628694,-65754.74181827805,-99494.61066658625,-121921.76990768552
-89893.62000150919,-59452.779227826504,-43425.527921381945,-63216.70123537794,-94920.23675682984,-65751.65727754323,-99491.61553282924,-121919.13240183979
-89899.85613821223,-59458.70244010716,-43431.40643017369,-63222.19976451395,-94925.98115515485,-65757.4240276127,-99497.44933813206,-121924.49682050907
-89905.0640946703,-59463.66452737624,-43436.41322093168,-63226.87127910511,-94931.12205637957,-65762.2743561595,-99502.29966667887,-121928.94481765568
-89900.14671089014,-59458.90360580726,-43431.76405808498,-63222.46798544741,-94926.38348655505,-65757.73695203506,-99497.65050383216,-121924.89915190925
-89896.81630096631,-59455.84141681688,-43428.7018690946,-63219.74107262386,-94923.18718709794,-65754.63005955578,-99494.58831484179,-121922.3287012969
-89898.64914401164,-59457.696611606676,-43430.51236039548,-63221.32804648019,-94924.88591967654,-65756.30644038993,-99496.4882131205,-121923.75921294204
-89903.72299000299,-59462.4351814312,-43435.228578475544,-63225.64193316006,-94929.6021377566,-65760.88854800326,-99501.09267247829,-121927.73782345509
-89901.04078066837,-59460.02119303003,-43432.88164530774,-63223.38440697008,-94927.16579761099,-65758.49691134655,-99498.70103582156,-121925.7261664541
-89896.34691433274,-59455.662602861245,-43428.54540688341,-63219.31638947921,-94922.74015220883,-65754.2724316445,-99494.34244565279,-121922.01577687453
-89899.20793762302,-59458.30010870697,-43431.16056098468,-63221.99859881385,-94925.37765805455,-65756.99934446804,-99497.09171022079,-121924.60857923134
-89904.84057722575,-59463.485713420596,-43436.34616569831,-63226.73716863837,-94930.58561451265,-65761.96143173712,-99502.16555621215,-121929.03422463349
-89903.38771383617,-59462.25636747556,-43435.13917149773,-63225.55252618224,-94929.24450984532,-65760.66503055871,-99500.9362102671,-121928.0730996219
-89898.76090273392,-59458.00953602905,-43430.981747029036,-63221.73037788038,-94924.93062316545,-65756.6193648123,-99496.89054452069,-121924.58622748689
-89897.88918470017,-59457.115466250834,-43430.154732484196,-63220.85865984663,-94924.01420164279,-65755.88175724528,-99496.04117823139,-121923.75921294204
-89903.29830685834,-59462.07755351991,-43435.18387498664,-63225.35136048214,-94929.06569588969,-65760.6203270698,-99500.86915503374,-121927.89428566628
-89901.10783590173,-59459.86473081884,-43433.03810751893,-63223.18324126998,-94926.87522493306,-65758.3180973909,-99498.61162884375,-121925.77086994302
-89896.72689398848,-59455.90847205025,-43429.1489039837,-63219.60696215713,-94922.89661442002,-65754.4735973446,-99494.76712879744,-121922.55221874145
-89896.43632131057,-59455.61789937233,-43428.85833130578,-63219.428148201485,-94922.6060417421,-65754.29478338895,-99494.58831484179,-121922.46281176363
-89903.72299000299,-59462.54694015348,-43435.83207557584,-63225.93250583798,-94929.44567554542,-65761.00030672555,-99501.3832451562,-121928.60954148884
-89904.48294931448,-59463.217492487136,-43436.54733139841,-63226.51365119382,-94930.160931368,-65761.64850731475,-99501.96439051205,-121929.1236316113
-89898.15740563362,-59457.20487322866,-43430.57941562885,-63220.85865984663,-94924.14831210951,-65755.74764677855,-99495.95177125356,-121923.80391643094
